2.30555,0.97095,0.11133
0.93939,2.11808,0.0244
3.07965,2.47722,0.05451
0.875,2.72193,0.00841
5.70868,2.96218,0.04797
1.13063,2.55034,0.03056
0.69141,2.88684,0.00371
4.99063,3.11799,0.04009
0.76744,2.58496,0.03569
1.55447,1.58496,0.13542
0.14155,3.09307,0.00616
7.88063,2.31615,0.0355
7.64424,2.82494,0.04675
8.43447,2.79262,0.04094
6.19616,2.95352,0.051
7.72256,2.42348,0.04709
0.65409,2.23593,0.02468
4.93878,2.85133,0.0224
2.54579,2.60316,0.05595
9.64984,2.42756,0.06088
0.71827,2.25163,0.01776
5.33724,2.84639,0.0417
0.23529,1,0.02768
0.47707,2.25163,0.02583
2.92418,2.60151,0.0251
0.39323,2.61416,0.00497
1.98788,2.35222,0.03614
4.22549,2.98418,0.06214
3.55862,2.49417,0.02454
0.36249,2.64644,0.01298
0.46378,1.93015,0.00098
0.43796,2.09238,0.0032
0.35555,1.58496,0.03667
0.53333,1.5,0.03556
0.91257,2.72548,0.02992
3.00312,2.28064,0.05613
1.88844,2.64644,0.08133
0.46619,2.03816,0.01312
0.702,1.58496,0.04167
6.05395,2.32819,0.02333
0.83029,2.53064,0.01654
2.36224,2.3419,0.02731
0.49425,2.4997,0.01136
15.1411,2.55244,0.06193
0.87692,1.44882,0.04543
3.23569,3.25352,0.03268
1.30417,2.85539,0.0326
12.28342,2.73321,0.06569
7.88475,2.20398,0.05346
9.15436,2.75444,0.12288
2.88441,2.43552,0.04652
7.76589,2.44424,0.05195
0.14511,1.25163,0.01583
0.89003,2.75343,0.01835
12.564,2.54161,0.0516
0.84196,1.58496,0.04267
14.41642,2.37578,0.04329
9.77837,2.60616,0.05201
11.51546,1.87383,0.01453
3.62098,2.81594,0.03676
6.02273,2.34585,0.13688
2.9902,2.69853,0.01466
3.61088,2.94895,0.02948
7.56206,2.67362,0.06328
0.33962,2.52164,0.01282
6.99889,2.21298,0.0244
15.28244,2.47381,0.03825
0.51714,2.29248,0.01814
0.43748,2.44644,0.00765
3.40717,2.63152,0.02156
0.54122,2.71929,0.01164
4.66667,2.06497,0.03275
2.5082,2.50326,0.08224
0.28468,3.0801,0.00308
0.52483,1.58496,0.06887
2.37838,1.92193,0.12856
4.14943,2.28408,0.03577
4.50129,2.14708,0.06979
3.00099,2.85007,0.01781
1.69797,3.05021,0.00938
6.01908,2.6121,0.01914
6.84877,2.80379,0.03171
0.38961,2.55569,0.00506
0.48081,2.75,0.04937
6.48848,2.93781,0.0598
0.34501,2.52164,0.00653
6.37681,2.70499,0.07922
3.65677,2.65054,0.03621
17.84853,2.59702,0.04785
4.29056,2.47667,0.03797
0.15088,2.78845,0.00318
0.91414,2.6416,0.0277
4.78821,2.69372,0.05291
10.55481,2.54066,0.03542
10.08602,2.33043,0.08134
1.65957,2.77926,0.02354
5.82815,2.40962,0.05181
1.60833,2.22125,0.04021
7.64488,2.23698,0.09993
2.28976,2.954,0.02993
0.25989,2.5,0.00881
0.97721,2.20624,0.01518
13.64746,2.49763,0.05616
4.15441,1.94355,0.03055
3.15369,2.93869,0.03777
7.53378,2.93393,0.03356
5.27302,2.37288,0.02578
0.80208,1.5,0.05013
5.0634,2.85383,0.02918
8.19106,3.14787,0.06659
5.71521,2.60624,0.11097
0.21553,1.90564,0.01949
7.57593,2.6461,0.04209
0.94372,2.73216,0.02451
0.86434,3.03327,0.01005
0.6749,2.68872,0.01666
17.17976,2.84745,0.05996
1.26265,3.01057,0.00887
1.91333,2.6111,0.01531
2.23485,1.98777,0.05079
0.10159,2.60624,0.00193
22.12394,2.23828,0.04687
1.43656,2.70294,0.01854
9.10974,2.54712,0.03749
0.19228,2.86383,0.00424
0.22502,1.58496,0.05
3.32632,2.6645,0.03501
10.92015,2.12628,0.06084
1.08141,2.7495,0.00997
0.83938,1,0.03691
2.61272,2.48918,0.01229
4.1203,2.73166,0.00988
7.07752,2.32587,0.04115
14.08982,2.40616,0.05625
5.67459,2.52079,0.02075
15.76066,2.73654,0.0747
2.29945,2.96117,0.01263
8.41044,2.79069,0.02993
10.68877,2.89419,0.11811
1.0717,2.35561,0.01357
1.61487,2.98905,0.01287
4.06426,2.30127,0.04897
6.08406,2.77778,0.10581
0.50427,1.37095,0.02586
11.7003,2.72686,0.06944
4.06594,2.98056,0.02204
0.48495,0.9183,0.09491
18.12698,2.60759,0.04427
6.92083,2.43293,0.08651
12.11926,2.67425,0.07108
8.8734,2.98304,0.06184
1.72608,2.88246,0.01043
7.2892,2.61407,0.0508
3.71631,3.07242,0.03163
0.1231,1.58496,0.016
4.82833,2.53827,0.04828
0.74935,1.58496,0.0463
4.68382,2.80161,0.06888
3.30667,2.71078,0.05291
5.51553,2.74553,0.03426
4.55605,2.34565,0.04086
5.243,2.90566,0.04002
0.63415,2.25163,0.03093
1.41543,2.32193,0.04524
2.04054,2.86763,0.02757
1.56439,2.93121,0.03555
5.09357,2.42853,0.04468
11.40161,2.61978,0.02747
1.88657,2.7948,0.00556
4.48401,2.35833,0.01458
3.74694,2.26267,0.03059
2.85294,2.92193,0.04196
1.09783,2.66123,0.02387
13.92193,2.2849,0.05671
1.21671,2.05881,0.07374
0.06967,1,0.00617
10.59048,3.05548,0.06724
2.59139,2.52164,0.09022
5.64155,3.05235,0.03864
0.73006,2.20624,0.01397
2.2104,2.87925,0.03135
0.57971,2.16096,0.0168
7.47663,3.12801,0.04559
5.0193,2.34768,0.05283
14.51399,2.60586,0.06961
0.69634,1.5,0.06767
0.51821,2.42484,0.00871
0.79874,2.23593,0.03014
0.52632,1.92193,0.0277
2.09402,2.23127,0.05369
2.91813,2.93142,0.02318
0.46941,1.9183,0.02167
1.03287,1.58496,0.05973
105.0105,1.9216,0.06961
0.47247,2.50326,0.01262
2.51515,2.72548,0.07622
0.1766,2,0.03885
1.96679,2.57743,0.00754
2.82952,2.82059,0.0432
0.94844,2.25163,0.06266
28.21477,1.95086,0.0371
0.98858,2.75,0.03715
1.32824,2.52164,0.03768
5.87528,1.9656,0.01945
5.62247,2.84444,0.03106
7.01871,2.82282,0.07162
12.07424,2.52332,0.05488
1.55362,2.73337,0.02702
1.03037,1.58496,0.0907
0.82969,1,0.10896
0.68395,2.76596,0.01013
13.67681,2.62528,0.06406
0.48674,2.05881,0.00705
21.4316,2.64743,0.0359
6.47036,2.41682,0.03773
9.93685,2.21022,0.06172
3.14724,3.00687,0.03862
0.24775,1,0.05998
0.47982,1.58496,0.06652
9.79809,2.70361,0.03512
0.33027,2.58496,0.00331
0.55446,2.42258,0.01098
0.52564,1.58496,0.04043
10.08647,2.96099,0.08441
124.22541,2.32934,0.14262
0.24074,1,0.02675
0.15415,1.37095,0.01266
2.29143,2.595,0.02462
2.31304,2.42484,0.04023
23.01057,2.71818,0.13263
4.01475,2.28064,0.07106
0.43596,2.72548,0.01188
1.625,1.58496,0.13542
0.63015,2.92323,0.01093
4.2029,2.46967,0.09137
3.69455,2.93287,0.0281
3.28464,2.52623,0.03691
2.68849,2.25163,0.11972
1.12644,2.5,0.03884
0.8982,2,0.02667
7.06717,3.05223,0.05374
13.13209,2.55517,0.06122
3.72973,2.6515,0.0504
4.11921,2.78993,0.05456
3.82639,2.84237,0.07972
10.30592,3.03953,0.04461
7.96623,2.686,0.03509
5.45267,2.45983,0.04488
4.44738,2.87401,0.0147
0.46539,2.35539,0.01019
14.83871,2.51268,0.05319
0.43972,2.52164,0.01871
1.22898,2.41938,0.01738
3.63111,3.0106,0.04841
4.65067,2.88583,0.03721
11.31287,2.63344,0.06616
0.28235,1.58496,0.00694
0.43478,0.9183,0.03781
7.53459,2.24207,0.03554
0.48211,2.23593,0.02221
0.49742,2.23593,0.06277
0.47452,2,0.03912
7.69661,2.97837,0.03006
6.21461,2.53752,0.04257
0.90986,2.44644,0.05464
3.94845,2.89179,0.04071
6.499,2.53701,0.07783
0.36667,1.79248,0.01833
11.26999,1.919,0.0363
5.73797,3.15148,0.06137
0.24526,1.58496,0.01381
2.68831,2.577,0.03491
1.23744,2.34377,0.01695
18.48075,2.52517,0.03162
11.73276,2.78018,0.05003
0.84378,1,0.07407
2.80892,2.61052,0.03578
12.46434,2.76801,0.03487
2.67684,2.92585,0.04087
7.3578,2.6372,0.0675
4.05344,3.11583,0.06188
0.68068,2.23593,0.03009
6.12367,2.25044,0.02611
4.00209,2.35392,0.02509
4.07852,2.62523,0.03625
0.2585,2.23593,0.01055
3.97512,2.85603,0.03955
2.40278,2.37095,0.06674
1.53725,2.62581,0.03617
5.73176,2.66682,0.06783
1.80899,2.34585,0.04065
0.20237,1.58496,0.04977
7.24009,3.01889,0.04656
0.18886,1,0.04614
2.07752,2.62773,0.0161
4.66667,2.61758,0.0307
7.473,2.65578,0.0835
4.20215,2.9425,0.05422
4.65663,2.35376,0.0561
0.49495,1.5,0.03
0.80091,2.28104,0.0301
2.91092,2.79335,0.05019
2.86313,3.16511,0.01896
1.27861,1.57095,0.03817
2.91282,2.72548,0.08963
5.59777,2.78408,0.02876
1.76957,2.48171,0.02375
1.89243,2,0.09296
5.46988,2.7347,0.0659
1.66047,2.7641,0.01545
0.26543,2.40564,0.00983
1.72081,2.30267,0.00881
8.1009,2.35431,0.02919
0.41961,2.45083,0.00987
0.79482,2.12809,0.01893
4.44019,2.52926,0.04249
0.45937,2.62581,0.00912
7.71657,2.68307,0.09241
2.19048,2.91398,0.0569
0.55285,1.58496,0.02697
1.34717,2.32193,0.06857
1.83262,2.69094,0.0156
1.72736,2.41938,0.08008
1.11653,1,0.16667
0.70165,2.15564,0.02596
13.55786,2.09049,0.05116
10.93729,2.53819,0.05415
0.30864,1.5,0.02286
0.43434,1.5,0.02632
0.19444,3.03915,0.00405
3.40741,2.71748,0.02366
1.35206,2.49785,0.01619
0.26139,2.40564,0.00529
1.29402,1.81128,0.04557
0.2735,1.37095,0.01403
1.5793,2.04431,0.00804
2.9031,3.02206,0.06751
0.70968,2.28104,0.02289
1.05085,2.48633,0.01781
14.85317,2.73085,0.05894
5.67196,2.53775,0.06002
8.13216,2.18925,0.03582
0.63929,0.9183,0.05653
4.47214,2.88609,0.02534
2.7541,3.02663,0.02257
14.83464,2.68683,0.04658
0.33464,2.67712,0.00261
0.79558,2.44163,0.01722
8.09422,2.69053,0.04317
0.9577,2.21702,0.04051
3.66339,3.22117,0.02402
2.40317,2.06625,0.04577
0.4852,2.25163,0.06083
8.71348,2.90736,0.04895
3.19565,2.98546,0.03474
6.30922,2.88745,0.0537
14.83797,2.27659,0.07513
5.97701,2.93642,0.05153
0.32,2.52164,0.0128
1.44127,2.60624,0.02745
6.87313,2.55713,0.0325
1.48727,1.58496,0.05671
1.19355,2.72548,0.0385
1.91566,2.4183,0.04616
0.78333,2.25163,0.03917
0.7332,2.19716,0.02723
0.50794,1.58496,0.04837
0.77369,2.875,0.0066
1.1299,2.28104,0.03704
0.3025,1,0.01852
5.71909,2.61915,0.03394
10.80309,2.59803,0.04558
5.36461,2.695,0.02288
0.37176,2.75,0.01875
4.72928,2.83207,0.05226
7.59157,2.12462,0.06001
1.31624,2.55034,0.03375
2.46444,2.98256,0.02062
0.57658,1.37095,0.03117
7.29003,2.96889,0.0574
1.31869,2.36852,0.01385
10.28447,2.45831,0.0413
0.33782,2.72548,0.01394
0.39861,1.9183,0.01118
8.08944,2.55978,0.01482
4.93611,3.08113,0.0109
0.27315,1,0.01646
5.79975,2.61965,0.03661
0.47619,2,0.03401
2.69392,2.67977,0.01694
13.04058,2.45081,0.0567
4.65657,2.70496,0.02822
0.61909,1.58496,0.08667
0.26389,2.23593,0.011
4.31944,2.53654,0.024
1.05278,3.00631,0.00877
3.33582,2.86596,0.04979
5.41761,2.38353,0.04089
0.49314,2.22612,0.01915
1.7037,2.24644,0.04733
5.90634,2.81511,0.02441
2.94335,3.21625,0.02327
0.80994,2.58496,0.05697
1.31892,2.61058,0.01222
2.88889,2.95282,0.05205
5.43038,2.89914,0.04583
1.0435,2.04037,0.02089
8.277,2.62485,0.03886
1.2516,1.92193,0.03344
1.9116,1.99255,0.02112
2.07519,2.72058,0.03121
0.56871,2.23593,0.0166
0.51406,2.35539,0.01239
3.91065,2.49001,0.04032
3.61728,2.91829,0.03828
4.09412,2.35539,0.09633
0.75629,1.9183,0.02568
4.50874,2.76672,0.01751
3.84777,2.52467,0.0303
2.67662,3.04644,0.03995
1.31315,1.5,0.0789
0.73333,2.52164,0.02933
3.3995,2.31993,0.02546
0.35152,0.9183,0.05333
13.8709,2.96627,0.0607
1.77778,2.77736,0.04087
11.03069,2.478,0.04724
0.71605,1.5,0.05304
4.84718,3.07814,0.02599
1.02556,2.32605,0.01088
0.32066,1,0.0669
3.21725,2.84441,0.03201
2.17778,2.6416,0.07259
2.56032,2.61725,0.02438
1.33667,2.52164,0.03821
0.61667,2.85539,0.01542
8.4344,2.83989,0.04486
0.48087,2.44644,0.05306
4.77601,2.63469,0.03042
1.13709,2.94647,0.0161
0.1599,1,0.04614
5.32124,2.75141,0.04291
11.87227,2.44859,0.03991
0.1382,1.84237,0.01102
5.775,2.91937,0.07219
2.54844,2.49614,0.02511
2.74074,2.77469,0.03206
8.45463,2.23654,0.04558
3.31481,2.7727,0.02833
0.39583,2,0.02474
0.67836,2.75,0.01559
9.31466,2.76096,0.03865
2,2.32193,0.10256
0.52627,2.72193,0.01283
0.61538,1.95021,0.02367
3.41051,2.69133,0.02289
1.77856,2.93979,0.02154
0.09616,2.41938,0.00202
3.36491,1.97432,0.03542
0.47958,1.92193,0.01271
1.09053,1.9183,0.03704
2.77778,2.91244,0.01949
0.78351,2.69951,0.01615
11.36454,2.63338,0.04256
4.32439,2.41663,0.03314
0.84116,2.40709,0.00376
7.84405,2.53316,0.01019
7.54618,2.61991,0.09092
0.36369,2.59589,0.00245
0.30241,2.62352,0.00863
0.5902,2.12809,0.01479
1.64286,2.25163,0.07823
4.37382,2.22119,0.03542
0.32259,2.32193,0.01052
10.10417,2.29313,0.04074
0.48125,2.0438,0.00662
0.61686,1.5,0.02151
4.98525,2.41427,0.04412
4.364,2.43694,0.03491
16.46254,2.53882,0.04966
0.87059,2.11749,0.01271
0.07543,1,0.01477
17.02058,2.98947,0.06004
3.71076,2.70253,0.01664
3.99235,2.70928,0.03663
0.57143,2.25163,0.02721
2.84773,2.78337,0.01586
0.80488,2.25163,0.03926
1.53549,2.55666,0.01426
10.78306,2.90311,0.03535
0.31762,2.52164,0.01049
2.78971,2.92423,0.03745
4.59125,2.72053,0.01855
1.64286,2.75,0.05867
8.12389,2.80553,0.04793
11.25565,3.01142,0.04769
0.20202,2,0.01224
7.93913,2.09729,0.04602
10.18148,2.60417,0.07542
0.67595,2.66353,0.02019
0.55975,2,0.01744
0.43293,1.84237,0.02517
0.31641,1,0.03922
1.91864,2.67034,0.03021
0.40625,2.82059,0.00635
1.21538,1.92193,0.08571
7.20737,2.68831,0.06643
2.19496,2.15564,0.06598
0.19312,2.25163,0.01481
2.48499,2.739,0.02355
0.35714,2.5,0.01276
1.18357,2.64644,0.03431
5.55082,2.53458,0.0364
0.77912,2.85539,0.01877
9.97193,2.61923,0.04199
1.71087,1.58496,0.12728
12.63785,2.83306,0.04123
0.76864,1.92193,0.0494
8.04627,2.47896,0.04137
9.57452,2.3095,0.04603
0.64368,2.56545,0.0148
4.93076,2.31902,0.04764
6.26686,2.98636,0.03676
21.12561,2.61559,0.08895
2.15065,2.21337,0.01531
6.85024,2.15806,0.04964
7.10056,2.57492,0.04814
5.64315,2.31976,0.04683
4.03667,2.55923,0.02018
13.48852,2.7919,0.04038
0.58972,1.58496,0.06301
28.0353,2.62119,0.08483
6.37747,2.43004,0.05824
0.89749,2.89106,0.01759
11.8125,3.16951,0.05273
1.90741,2.60846,0.03532
1.42664,2.23593,0.06773
1.10317,2.9183,0.02627
7.51381,2.15715,0.08303
1.04975,2.582,0.00392
0.42809,1.58496,0.05787
0.81849,2.52164,0.09196
3.80903,2.55666,0.07935
12.25624,2.49469,0.03992
12.67132,1.86027,0.07079
3.34451,2.7822,0.03737
4.55612,2.59423,0.04649
4.43533,2.73477,0.02798
1.31459,2.90635,0.01056
1.28814,1.75,0.04367
1.96169,3.02699,0.0451
12.03112,2.35735,0.05912
7.22558,2.97389,0.04366
0.60504,1.5,0.02926
1.25522,2.32193,0.08881
0.32162,2.44644,0.00591
9.1458,2.7153,0.05981
4.25458,2.98022,0.04675
2.98444,2.81875,0.01467
0.0452,2.15564,0.00153
7.82153,2.18867,0.06922
0.47506,0.9183,0.04398
5.0922,2.52949,0.07223
0.48832,2.52164,0.00345
0.87179,2.27187,0.01219
5.48394,3.09436,0.06607
10.88318,2.07576,0.05086
0.47347,0.9183,0.04536
2.5,2.44644,0.07353
16.16026,2.44907,0.0518
4.1471,2.75024,0.03894
0.99359,2.23593,0.03821
4.13426,2.44644,0.11484
2.05685,2.45107,0.01594
4.9045,2.8325,0.02651
4.15289,2.17518,0.03432
0.05893,2.32193,0.01578
1.94831,1.58496,0.16
1.96552,2.5,0.06778
2.49231,2.46287,0.03834
7.07392,2.254,0.0592
2.41353,2.01822,0.03629
0.53078,1,0.06228
0.70499,1.58496,0.10333
8.79185,2.18418,0.0259
1.51613,2.28778,0.0326
2.61812,3.05656,0.05084
6.9769,2.21906,0.06908
0.66667,2.66123,0.01498
2.4689,2.67449,0.02363
0.47005,3.01098,0.00433
3.10193,2.44107,0.05127
1.18333,2.50326,0.03944
0.49142,2.35353,0.01595
14.27149,2.53814,0.06878
0.88596,1.37095,0.04663
24.49186,2.75273,0.04197
4.86207,2.82218,0.08383
0.2615,1.58496,0.0257
1.48292,2.50962,0.00394
0.64097,2.53145,0.00512
5.94269,2.44288,0.0417
4.57258,2.22017,0.03688
0.28856,2.84644,0.00861
7.4562,2.58211,0.02545
1.8731,2.79424,0.01902
1.47795,2.5,0.0553
7.71888,2.13848,0.062
0.29487,2.52164,0.01134
18.7814,2.60935,0.08736
1.24706,2.69727,0.00587
0.41944,1.58496,0.06933
1.62598,2.51626,0.04077
24.78387,2.37087,0.03313
3.1453,2.90181,0.03226
2.79953,2.67107,0.01958
5.62025,2.70294,0.07114
6.74063,2.75268,0.03989
3.92509,2.83693,0.0294
5.90847,2.69987,0.04006
1.68803,2.22219,0.04271
4.72306,2.59858,0.02854
5.24044,2.78366,0.02864
1.50538,2.29865,0.01619
0.48538,1,0.06584
4.1831,2.9152,0.05892
29.75504,2.2703,0.06547
8.07018,2.56249,0.04247
2.2589,2.84022,0.04386
2.60345,3.03533,0.01783
2.43478,2.21772,0.02647
3.16172,2.92742,0.0313
0.75396,1.37095,0.04285
0.92341,2.82782,0.0224
0.56155,2.86827,0.00852
1.18691,2.89629,0.01902
0.85185,1.37095,0.04733
0.56505,2,0.0567
5.55672,2.48095,0.02909
0.36501,2.25163,0.0241
7.03131,2.84438,0.07769
4.54721,3.10361,0.03104
0.32321,1.58496,0.01058
2.99167,1.9183,0.14958
0.7915,1.58496,0.03025
8.73931,2.92519,0.04232
1.71078,2.62322,0.02516
0.23834,2.80735,0.01893
6.23523,2.74882,0.04171
1.37374,2.19716,0.04163
13.21795,2.92249,0.04622
26.09422,2.45547,0.05877
12.07238,2.92608,0.06899
18.94105,2.69079,0.0482
0.54655,2.50326,0.02093
3.67517,2.35936,0.0375
5.18826,2.48874,0.02688
14.4338,2.64526,0.08132
5.71257,2.8245,0.06841
1.5,2.52206,0.0375
1.51477,2.66353,0.03835
4.76984,2.85539,0.11357
8.06871,2.62177,0.03293
1.76389,1.58496,0.14699
0.41192,1.75272,0.0325
7.34414,2.8517,0.0397
0.41097,2.79424,0.0063
7.7025,2.40712,0.02957
4.72176,2.44662,0.07805
17.97361,2.8905,0.03899
1.06497,2.05881,0.05099
15.32184,2.36522,0.03019
5.50755,2.42356,0.03838
7.26198,1.97491,0.04858
0.39826,1.58496,0.03009
0.67208,2.63686,0.00312
0.2807,1.92193,0.01477
3.02381,3.125,0.054
8.37532,2.80156,0.03246
6.01197,2.82716,0.06166
0.39996,0.9183,0.03733
0.67797,2.5,0.02298
8.89909,2.60848,0.06054
1.28667,2.12809,0.05147
5.87387,2.00813,0.04536
0.96078,1,0.11303
2.43318,2.41309,0.06544
0.51938,2.4183,0.01208
0.83333,2.35756,0.00608
3.52318,2.43537,0.04666
0.70721,2.96892,0.00809
0.17261,1.29879,0.01804
2.38495,2.58496,0.07899
0.57126,2,0.01693
0.21622,1.92193,0.01169
1.34815,2.84807,0.01498
8.16267,2.45795,0.04353
17.43759,2.5801,0.07176
4.34891,2.89294,0.04064
2.3619,2.85997,0.01928
0.57253,2.19201,0.03182
7.43915,2.81634,0.11808
1.93554,2.774,0.02139
0.85242,1.52193,0.07047
28.89705,2.72533,0.05174
2.12667,2.63892,0.04253
6.93638,2.43721,0.05756
0.94257,1.58496,0.06887
10.79155,2.73292,0.0608
10.82326,2.72834,0.05034
2.77303,2.97629,0.01824
0.73945,2.42484,0.0068
7.22693,2.30682,0.03226
0.97437,2.93983,0.01397
2.40107,2.84329,0.02568
11.01246,2.72864,0.05146
0.83015,2.59856,0.00285
1.01773,2.84237,0.02165
3.02597,2.36852,0.0786
3.29524,2.1435,0.03766
0.96,0.9183,0.0768
0.84587,2.72548,0.03815
0.67043,1.58496,0.05896
0.68643,1,0.05761
0.44444,1.58496,0.03704
0.53153,2.48171,0.01437
1.28931,2.46625,0.02433
0.82073,3.03457,0.01027
3.11957,2.64802,0.01356
1.80974,2.97473,0.0084
3.42071,3.01925,0.03321
0.80694,1.5,0.07333
0.55642,1.37878,0.01025
0.67347,1,0.05536
5.57594,2.39063,0.00733
1.48182,1.875,0.02694
5.53499,3.12564,0.03939
4.55096,1.87636,0.07522
5.65388,2.89272,0.02553
4.11538,2.61454,0.03957
8.74434,2.97861,0.0566
2.80764,2.59058,0.02474
3.93866,2.75583,0.02735
0.58278,1.58496,0.04789
1.03044,1.5,0.04687
6.53481,2.66754,0.02904
7.29314,2.48073,0.05172
0.68334,2.32193,0.01672
0.65278,1.58496,0.0544
6.07754,2.93303,0.02915
0.94167,1.79248,0.04708
0.58974,2.12809,0.02268
0.40425,0.81128,0.03646
8.70533,2.92218,0.06964
2.94943,2.8152,0.04068
6.37672,2.24208,0.04049
1.23261,3.00869,0.01774
0.47309,1.58496,0.03023
2.04747,2,0.19428
1.41228,1.92193,0.07433
5.5172,2.70939,0.03927
0.83333,2.32193,0.04386
14.8629,2.62909,0.03906
5.57862,2.52356,0.07017
5.90578,2.39898,0.0359
28.44692,2.22106,0.0906
3.76471,2.59508,0.04429
0.25378,2.56545,0.00988
0.36782,2.15564,0.01268
11.22562,2.47967,0.07636
1.34872,0.9183,0.1169
3.18088,2.65505,0.04932
2.17778,2,0.14519
7.32011,2.94868,0.0581
1.4375,2.69951,0.02995
2.60317,2.50326,0.08264
0.14507,2.18004,0.00606
1.06977,2.85539,0.02488
0.36766,0.81128,0.04572
4.54167,1.83225,0.09462
0.42254,2.72193,0.0119
2.95019,2.80302,0.02261
6.37578,2.87919,0.04776
9.42808,2.32259,0.02153
4.08559,2.90412,0.03681
2.04204,2.38286,0.03679
5.18683,3.06011,0.04183
18.95969,2.88389,0.04246
0.84579,2.6549,0.00509
0.30591,2.19716,0.01197
6.78156,2.91465,0.03076
0.63682,2.17095,0.01901
0.82918,1.58496,0.02546
1.81973,3.01371,0.01857
5.32292,2.61058,0.11089
3.48468,2.012,0.03767
0.24536,1,0.00923
17.63095,2.91067,0.06996
3.19427,2.13792,0.03919
10.62404,2.48597,0.05434
0.20885,1.96096,0.01537
37.06913,2.57751,0.06515
2.30789,2.90531,0.03523
1.05411,2.58496,0.06198
3.06814,2.56675,0.01695
2.13778,2.81205,0.019
3.62143,2.81996,0.05173
0.36265,2.89542,0.00813
0.71667,1.79248,0.03583
8.10476,2.49438,0.04631
1.34667,2.84302,0.01347
0.42641,2.71078,0.00137
0.51913,2.41938,0.01702
4.5694,2.88708,0.02996
3.56354,2.67867,0.03938
0.29662,3.10689,0.01274
3.11565,2.22219,0.04239
1.05208,2.41938,0.03288
0.31983,1.58496,0.01058
6.34921,2.73133,0.05039
2.77646,2.72367,0.02204
0.94061,2.83866,0.01081
1.0977,3.02455,0.00946
4.89155,2.88114,0.04681
0.19129,2.5,0.0085
0.25683,2.66329,0.00421
4.11022,2.92745,0.06629
0.88851,2.23593,0.04213
10.15548,2.59835,0.06816
0.4547,1.58496,0.05833
0.26056,1,0.02721
3.66016,2.73445,0.03571
16.87568,2.3823,0.04611
14.88485,2.23933,0.07732
4.56514,2.06286,0.04635
2.69951,3.02561,0.0266
9.83768,2.76617,0.05703
0.37978,2.5,0.01847
10.40147,1.57093,0.04572
0.28106,2.73216,0.01293
1.72222,1,0.19136
7.57808,2.82739,0.06827
13.6025,2.94866,0.03193
1.59071,2.25163,0.04442
3.41762,2.6425,0.02619
0.92982,2.61058,0.01958
0.41904,1,0.1145
6.94017,3.14747,0.04449
3.97391,3.03626,0.02304
0.74491,2.43466,0.00699
19.87561,2.97278,0.06422
2.56989,2.66123,0.05527
1.375,2,0.08594
13.74346,1.95874,0.04797
4.83922,1.86682,0.05693
0.39388,2,0.02564
6.74807,2.46431,0.03469
1.02881,2.22125,0.0254
1.66501,2.59316,0.00826
2.64791,2.98174,0.01354
6.80477,2.38702,0.01645
8.61629,2.53079,0.05541
0.47315,2.69349,0.00195
0.49316,2.72548,0.02352
1.97065,2.77874,0.00771
9.55186,2.68106,0.05772
8.87873,2.89863,0.03455
5.52,2.63969,0.0552
6.43235,2.7444,0.02917
0.56825,1.5,0.01758
0.86352,3.09003,0.0136
0.63716,2.92721,0.01245
6.64128,2.52156,0.04398
0.90196,1.72957,0.02122
0.74123,1.97175,0.01951
5.08133,2.74224,0.03061
5.78687,2.21048,0.03507
1.6748,2.64644,0.02927
8.69734,2.47583,0.05336
15.9188,2.31956,0.10204
1.74917,2.73397,0.005
3.691,2.76596,0.05388
2.10976,2.68872,0.05146
8.92116,2.81424,0.05342
0.71059,2.23593,0.0163
1.34563,2.75529,0.00748
0.30741,2.31582,0.00683
3.96544,2.85708,0.02652
4.6841,2.23307,0.02883
3.03273,2.90706,0.02206
1.89179,1.58496,0.20118
0.35039,2.8451,0.00405
4.39667,2.41356,0.02198
2.98444,2.81875,0.01467
8.31976,2.85658,0.03389
2.47924,2.95613,0.01765
4.13146,2.72472,0.05819
8.0211,2.64912,0.05077
1.67857,2.95282,0.02997
0.35519,2.72548,0.01165
9.14286,2.97957,0.04665
10.69312,2.86284,0.08487
1.75182,2.66596,0.02557
5.72976,2.71604,0.01708
4.56398,2.18117,0.02232
7.37832,2.79248,0.09053
3.32911,2.64699,0.04214
3.23054,2.88149,0.01423
1.50249,2.52193,0.04485
13.22222,2.4862,0.08162
1.00645,3.03379,0.01299
2.62053,2.60594,0.00815
8.48025,2.07348,0.06282
1.95781,2.36852,0.04956
1.42816,2.89542,0.02462
0.75897,2.28104,0.02335
0.853,2.43289,0.00479
8.09492,2.60095,0.05488
3.27072,2.99622,0.03614
3.38697,2.90217,0.03893
0.90173,1.58496,0.07256
0.6868,2.25163,0.0257
0.30866,1.58496,0.0162
1.88095,2.78928,0.02239
4.33778,2.71428,0.03856
4.42963,2.64521,0.03937
0.26667,1.58496,0.02667
2.80472,2.78868,0.02528
0.42439,2.58496,0.05037
0.23837,2,0.02469
2.78535,2.82908,0.00805
1.60741,2.50738,0.03572
4.83536,2.88364,0.03915
8.62828,3.02305,0.04847
0.9317,2.91835,0.0057
0.30912,1.58496,0.03628
12.47516,2.74273,0.04479
11.25486,2.13091,0.05247
17.29822,2.78431,0.05133
1.19165,1.5,0.13635
0.41009,2.77292,0.01966
0.46202,1.92193,0.05448
0.22667,1.79248,0.01058
0.46785,2.64644,0.04022
7.43103,2.62721,0.06406
1.70968,1.5,0.1103
